10171;48.4013;4.5341
10306;48.2425;4.7115
14669;48.9808;-0.0400
14756;48.9153;-0.5064
15031;45.1501;3.0136
15201;44.9549;2.8123
15232;45.0331;3.1188
17173;45.1692;-0.0733
18284;47.4318;2.6580
21020;47.2483;4.5245
21630;47.2483;4.5245
26025;44.5690;5.5049
26238;44.3687;5.1923
28163;48.4965;1.4545
31534;43.5298;1.7752
32007;43.7068;0.9678
32264;43.9191;-0.0422
32414;43.6464;-0.1249
33223;44.7424;0.0684
38289;45.1681;6.0657
39356;46.7557;5.9028
45065;48.1873;2.2537
45152;48.0142;1.6697
51246;48.7343;4.6063
54103;49.1534;5.8474
57536;49.0096;6.7694
58299;47.4361;3.3967
60520;49.5501;2.2286
60630;49.2430;1.8875
65334;43.0733;-0.0282
67383;48.6179;7.4214
70234;47.4967;6.2428
70278;47.7021;6.0529
70525;47.6953;5.8168
71085;46.9890;4.6164
76129;49.7257;0.7918
76746;49.7570;0.5238
79167;46.8218;-0.1365
80475;49.9564;3.0737
80541;49.6644;2.5930
80560;50.0227;2.6606
80734;49.7512;2.1621
81187;43.7691;2.0056
81216;43.7194;2.1291
82154;44.2467;1.1695
84151;43.7676;5.5650
86181;46.9988;0.1395
88110;48.3562;6.6454
89302;48.3049;3.2038
02407;49.5539;3.5934
08011;49.9166;4.6631
10347;48.4791;3.6912
12235;44.0745;2.5189
18182;46.9675;2.1484
19014;45.1481;2.1059
21306;47.3349;4.6950
21674;47.9217;4.7867
22124;48.2162;-3.1568
27176;49.3313;1.5942
27508;48.8419;0.7041
32192;43.6464;-0.1249
32221;43.6691;0.7626
33210;44.8028;0.0747
39079;46.6552;5.5739
41081;47.7959;1.0852
41290;47.7959;1.0852
42007;46.0940;4.2484
47030;44.2690;0.8675
48097;44.1928;3.7293
50422;49.2869;-1.2654
50618;49.6542;-1.4139
51203;49.1184;4.3414
51640;49.1199;4.8359
54404;48.8064;5.9249
57189;48.9250;6.6294
58075;47.2312;3.7046
58248;47.3141;3.0188
60275;49.4574;1.8983
62665;50.2560;2.1258
62761;50.2106;2.8785
68274;47.8970;7.2239
70002;47.8418;5.8916
70512;47.9248;6.3351
71098;46.7260;4.1292
72326;48.3843;0.2877
78385;48.9658;1.6466
80337;49.8342;2.3995
80521;50.0173;2.8821
80558;49.7512;2.1621
81025;43.6943;1.8037
86134;46.1593;0.2769
88083;48.3527;5.7500
89036;48.1607;3.0808
89308;48.2460;3.5190
01150;46.2067;5.3861
04193;44.5297;6.7964
10145;48.3522;3.6264
12088;44.6915;2.8164
14007;49.0707;-0.6488
14283;48.9036;-0.0520
15072;45.0470;2.4009
15225;45.1198;2.8364
16254;45.3008;0.1977
16302;45.2720;0.0511
19054;44.9960;1.8080
21109;47.9722;4.6386
22069;48.3196;-2.1406
23134;45.8612;1.9107
23203;46.1329;2.4610
23232;45.8612;1.9107
24531;45.0533;1.1586
2B239;42.6332;9.3481
31363;43.3503;0.8395
31519;43.4015;1.7281
39206;46.9334;5.7581
39313;46.5974;5.7779
39318;46.4404;5.7191
40093;44.0239;0.0326
40106;43.6808;-1.0321
40297;44.0932;-0.5728
45059;47.9388;1.7989
52524;48.2878;5.0954
54034;48.8064;5.9249
54326;49.2643;5.8940
57586;49.4301;6.0119
60192;49.6134;2.8596
60556;49.5636;2.5505
62368;50.1492;2.4713
62444;50.8770;1.6650
62450;50.4768;2.3789
62816;50.3542;2.5746
63015;45.7736;3.5814
63209;45.4504;3.1969
64204;42.9183;-0.3959
66223;42.6388;2.3541
67227;48.3962;7.4116
70542;47.4450;5.5835
71395;46.5278;4.1929
71577;46.8190;5.0403
72353;48.0902;0.7636
80006;50.2392;1.9183
80068;50.1625;2.1348
80232;49.7016;2.7754
86051;46.2232;0.1762
02176;49.4107;3.5194
03004;46.2073;3.6605
03256;46.3270;2.9368
07222;44.8862;4.4065
16029;45.2720;0.0511
17039;45.5959;-0.5045
17379;45.5959;-0.5045
18228;47.1585;1.8792
19179;45.0557;1.6594
21125;47.8578;4.3858
21268;47.1835;5.3733
25162;47.1860;5.8234
28243;48.2537;1.8842
31189;43.4033;1.0988
33277;44.7424;0.0684
34026;43.3496;2.6970
34132;43.7451;3.3468
36029;47.0676;1.7967
46008;44.6155;1.1969
46022;44.4587;1.2657
48190;44.7971;3.1261
50072;49.0681;-1.4630
51253;49.1199;4.8359
51455;48.7343;4.6063
54259;48.5815;6.7912
55200;49.1850;5.3383
60066;49.2971;2.8641
62416;50.3777;2.3104
62726;50.5025;2.1152
63140;46.1866;2.8334
64180;43.5419;-0.2263
64309;43.3625;-0.0459
68086;47.6466;7.1067
72202;48.2679;0.2885
80215;50.1342;1.9757
82095;44.2251;1.6242
82183;44.2467;1.1695
87172;46.1044;1.0435
88005;48.4501;6.9709
08380;49.5450;4.2165
10157;48.4791;3.6912
10250;48.2425;4.7115
11363;43.0809;2.5915
15070;45.1183;2.4751
17069;45.5959;-0.5045
19008;45.5327;2.1256
21651;47.3937;4.9552
24508;45.2571;0.5303
25621;46.9453;6.0897
28108;48.1266;1.6821
2A035;41.6455;8.8937
30143;44.2887;4.5096
32073;43.8574;0.1017
32175;43.5314;0.1696
32194;43.9542;0.3833
32197;43.9542;0.3833
33044;44.7209;-0.2227
38073;44.9086;6.0213
39166;46.3647;5.5594
39540;46.7557;5.9028
46203;44.7779;2.0809
48004;44.4744;3.9068
50461;49.4818;-1.3480
51071;48.7203;3.5315
51632;49.1199;4.8359
52271;48.0322;5.3092
52494;48.0957;5.1365
57029;48.9946;6.4127
57335;48.9138;6.8634
60097;49.3415;1.8240
60460;49.5063;2.0075
60461;49.4380;2.2466
60497;49.4932;2.4185
62072;50.2552;2.6268
62109;50.4735;2.2572
62700;50.3630;2.0044
63355;45.7022;3.6815
64071;43.4030;-0.9224
64539;43.3051;-1.0548
67483;48.9015;7.3290
70147;47.6009;6.6927
76530;49.7257;0.7918
77068;48.4788;3.1219
77313;48.3010;2.9785
82068;43.8709;0.9947
88263;48.1317;6.7831
88293;48.4265;5.6727
90086;47.7312;6.9656
02016;49.6765;3.3923
02099;49.0643;3.3913
02782;49.8944;3.1649
03076;46.6114;3.5787
07130;44.7442;3.9661
07212;45.1830;4.5069
07273;44.5772;4.4897
11071;42.9849;2.7968
12095;44.4348;2.3175
12186;43.8550;2.6209
14063;49.3171;-0.9153
15226;44.6960;2.3632
17282;45.3143;-0.4056
28049;48.2900;1.6836
30005;44.2887;4.5096
31266;43.4033;1.0988
32130;43.5446;0.7384
32150;43.8484;0.6403
32156;43.4788;0.4383
32173;43.7656;0.8346
32379;43.6252;0.8822
34049;43.7273;3.1142
37080;46.9873;0.7032
39492;46.6552;5.5739
41037;47.8185;1.2816
42339;45.9093;3.8502
48169;44.8984;3.3558
51392;49.0921;4.0082
51534;49.2287;3.7632
58219;46.8973;3.8600
61034;48.6389;0.7244
61036;48.5848;0.1537
62106;50.3300;2.9800
62346;50.2805;2.2855
63115;45.8787;2.6221
65329;43.0399;0.4803
71208;46.8995;5.2574
72074;48.0067;-0.1219
80030;50.3005;1.6843
80596;50.1635;2.3412
89117;47.6888;3.5467
89485;47.6119;3.7459
95012;49.0828;1.7139
02493;49.5688;3.7297
03188;46.3298;3.2717
07224;44.7724;4.1028
08305;49.6405;4.6369
09071;43.0067;1.4206
09073;43.0689;1.3366
10023;48.3522;3.6264
10109;48.1391;4.2390
11357;43.2815;2.1944
16241;45.8752;0.1966
17381;45.9472;-0.4881
17427;45.8560;-0.1800
21387;47.0093;4.8835
22036;48.3196;-2.1406
23227;45.9354;1.7259
24525;45.5369;0.6442
27531;49.2823;0.8208
28008;48.5968;1.2694
28076;48.7096;1.3675
2B238;42.2819;9.1230
31545;43.1506;0.9020
32018;43.5446;0.7384
33453;44.5793;-0.0315
34030;43.4354;2.8976
34233;43.7331;3.2053
39076;47.1361;5.6580
39102;46.3239;5.6555
42035;45.7453;4.0081
42229;46.1669;4.3638
45013;48.2828;2.4016
45323;47.6035;2.8824
46013;44.3312;1.5737
47307;44.4073;0.9808
54211;48.5815;6.7912
54290;49.4761;5.7554
57374;48.5927;7.1037
57687;48.9250;6.6294
60391;49.2665;2.3686
60407;49.6701;1.7733
60673;49.6179;2.0953
62027;50.3597;2.4626
62216;50.2103;2.5395
63324;45.4483;3.5745
71124;46.7093;4.6745
71562;46.4335;4.2963
76405;49.7971;1.1220
80133;50.2392;1.9183
80354;49.9470;1.7540
82056;44.2619;1.7949
88449;48.3747;6.2660
89402;48.0651;3.7731
91613;48.3701;2.0054
02121;49.2129;3.3501
03136;46.3595;2.4478
08041;49.6405;4.6369
08275;49.5991;5.2788
08489;49.3760;4.6848
09276;43.1248;1.6040
10202;48.0240;4.1239
11275;43.2886;1.8014
12082;43.9902;3.2611
21050;46.9890;4.6164
21195;46.9890;4.6164
22289;48.4509;-3.0949
22350;48.6314;-3.6040
26059;44.9670;5.2827
27134;49.3763;0.7043
27376;48.7822;1.3134
27552;49.0110;0.5310
29126;48.5614;-4.3236
2A118;41.7089;8.9963
31170;43.2618;0.6826
31352;43.6434;1.5500
32038;43.6005;1.0782
34317;43.8418;3.4169
39200;46.5136;5.5833
41012;48.0018;0.8990
45114;48.0833;2.6011
47124;44.5305;0.8182
50146;48.6305;-1.3132
50504;48.9843;-1.0651
51008;48.5970;4.6425
51137;48.7203;3.5315
52307;47.9429;5.2580
52547;48.2878;5.0954
56056;48.0867;-2.4601
56225;48.0681;-2.3139
57063;49.0096;6.7694
60168;49.5636;2.5505
60248;49.6701;1.7733
60530;49.4380;2.2466
61301;48.5848;0.1537
61419;48.5604;-0.1273
62591;50.0913;2.9826
62635;50.4534;1.9387
62683;50.2560;2.1258
64154;43.1182;-1.1799
64334;43.4772;-0.9610
64514;43.5232;-0.4426
65231;43.0307;0.3876
65270;43.1910;0.2471
65279;43.0307;0.3876
65294;43.1396;0.4067
67159;48.8530;7.1757
67502;48.9564;7.6442
76733;49.6749;1.2880
80208;50.1625;2.1348
81022;43.6943;1.8037
81061;43.9344;2.0310
82181;44.0665;0.8462
88145;48.2228;6.6981
88380;48.1317;6.7831
89233;47.6119;3.7459
02027;49.7146;3.5969
02505;48.9129;3.4404
04130;44.0613;5.7944
05130;44.5645;6.3652
07025;44.6740;4.1122
07235;44.7724;4.1028
09328;42.7096;1.6664
10185;48.0240;4.1239
14716;49.1880;-0.8225
17087;45.9788;-0.6802
17405;45.3705;-0.5998
21072;47.4135;5.3038
23170;46.1634;1.8617
23201;46.0849;2.0174
24334;44.8500;0.7304
26239;44.2694;5.3363
27345;49.0065;0.7393
27366;49.4199;1.3696
30176;43.9709;3.5790
31140;42.9888;0.8129
31538;43.4033;1.0988
39273;46.4077;5.4533
39420;46.5136;5.5833
42158;46.0411;3.8858
42194;46.1823;3.8718
47014;44.5995;0.3784
50476;49.1141;-0.9656
51177;49.2281;3.8969
51258;48.7150;3.7134
53199;48.4100;-0.8319
54126;48.8815;6.2268
54545;48.4267;5.9699
55110;49.5006;5.3752
55583;48.9934;5.7278
57493;48.8147;6.7559
60113;49.5501;2.2286
60227;49.6134;2.8596
61123;48.8350;0.0330
61510;48.7505;0.6601
65324;43.1910;0.2471
67380;48.7504;7.4725
70438;47.5460;5.8613
71424;46.8944;4.5385
71531;46.8468;4.2035
76440;49.4839;1.6393
79141;46.8218;-0.1365
80099;49.9484;1.9286
80682;49.8050;2.6838
85087;46.4924;-0.6700
86218;46.8728;0.0622
87162;45.8771;1.0279
02262;49.6403;3.2963
02294;49.5539;3.5934
02528;49.2731;3.1234
08225;49.5450;4.2165
09016;42.8458;1.5712
09247;42.9619;1.1680
10004;48.5835;4.1609
14390;49.1002;-0.5083
21637;47.0296;5.1327
25465;47.3534;6.3679
26180;44.2694;5.3363
27471;49.2436;1.2750
27488;49.4199;1.3696
28153;48.2004;1.4336
2A026;41.8575;8.9924
32212;44.0093;0.5051
34264;43.7838;3.6963
45011;48.0809;2.0575
45330;48.0813;1.8838
48015;44.4744;3.9068
48086;44.5872;3.8544
50513;49.0159;-1.3169
54344;48.4627;6.3431
54396;48.4879;6.8972
57367;49.3105;6.3588
58005;47.3658;3.6649
58192;46.8005;3.4767
61195;48.5957;-0.3367
61267;48.7856;-0.2528
62002;50.1489;2.7044
62076;50.7616;1.9321
62365;50.3763;2.1293
63320;45.8787;2.6221
64378;43.2027;-0.8933
65093;43.0399;0.4803
70192;47.4220;5.8319
70340;47.5819;5.6836
70469;47.8637;6.5904
70546;47.5819;5.6836
77467;48.3779;2.9643
88133;48.1845;6.4853
88232;48.3527;5.7500
88399;48.1368;6.6273
95379;49.1378;1.7801
02205;49.4878;3.6830
02473;49.6765;3.3923
02749;49.1801;3.1465
05090;44.7017;6.0860
08404;49.4740;4.1207
09067;43.2096;1.5955
11078;43.0486;2.1802
12289;44.4875;2.2016
14054;48.8545;-1.0274
14165;49.3171;-0.9153
14205;49.1830;-0.6348
16250;45.6792;0.5080
18114;46.7848;2.1807
18185;47.3631;2.4129
21518;47.6439;4.3442
21676;47.4845;4.3373
23188;46.2997;2.0617
25458;47.2892;6.9261
28217;48.5730;1.0576
30297;44.0925;3.4184
31329;43.4596;1.8786
31542;43.0210;0.6439
32060;43.5936;0.6034
32109;43.6042;0.0669
32346;43.7476;0.2632
32443;43.6464;-0.1249
33180;44.4153;-0.2141
46239;44.8876;1.5053
46281;44.8464;1.9089
50397;48.7317;-0.9210
51087;48.8713;4.4893
51359;48.8663;3.5945
52134;47.7926;5.4347
54343;48.9170;5.8616
55114;48.7757;5.6142
55570;48.8869;5.3410
57149;49.3089;6.5075
60422;49.1907;2.6251
63095;45.9654;3.5179
64170;43.4772;-0.9610
64226;43.5232;-0.4426
64360;43.1157;-0.6230
66078;42.5366;2.4058
70063;47.7708;6.6059
71100;46.5458;4.8719
76190;49.8335;0.8472
80061;49.8385;1.7822
80154;49.9092;2.9380
80758;49.7189;2.3729
83010;43.7380;6.5295
95303;49.1531;1.9923
04218;44.0284;6.5395
09058;42.8458;1.5712
10316;48.4916;3.9335
10427;48.1160;4.4309
12029;44.2133;2.0219
14168;49.3171;-0.9153
16044;46.0169;0.2464
16128;46.0380;0.5350
16133;45.4909;0.0543
16142;46.0205;0.0623
16310;46.0027;0.4178
17254;45.9788;-0.6802
19034;45.0199;1.9969
21440;47.1013;5.2597
23053;46.0141;2.4803
23109;46.3347;1.8902
26112;44.3687;5.1923
26321;44.6445;5.2635
31164;43.7515;1.0584
33127;44.8383;-0.0395
33271;44.4084;-0.0564
33510;44.5992;-0.1937
40050;43.9331;-0.5266
41168;47.4120;2.0613
46091;44.3312;1.5737
47148;44.2985;0.0766
48135;44.4744;3.9068
51109;49.3054;3.8330
51466;49.2287;3.7632
52162;47.9981;5.5171
57395;48.9946;6.4127
62414;50.2550;2.9681
62441;50.4256;2.5474
64015;43.0978;-0.8959
64283;43.1182;-1.1799
64346;43.3830;-0.2320
64491;43.4861;-0.5804
65327;43.0399;0.4803
69186;46.2388;4.4429
70126;47.3157;5.5958
70541;47.7890;6.3571
72313;48.3843;0.2877
80317;49.7512;2.1621
80607;49.8727;2.0689
81068;44.0839;2.0693
87204;45.7932;0.8095
88434;48.2142;5.9735
02067;50.0068;3.6946
02727;49.7146;3.5969
03150;46.5881;2.8054
05027;44.9492;6.6604
09149;42.9619;1.1680
11362;43.3837;1.8553
18010;46.6712;2.2998
18041;46.5847;2.4973
18084;47.4318;2.6580
18119;46.9117;2.6018
18178;46.7360;2.4965
19225;45.2414;2.0102
24456;44.9759;0.5487
25485;47.3948;6.7294
27527;49.1944;0.7092
28237;48.3163;0.8760
2B352;42.5824;8.9894
30031;44.1082;4.5334
31139;42.8954;0.7228
32322;43.5137;0.9477
33105;44.6952;-0.0877
35346;48.3292;-1.8850
36073;46.4858;2.0825
47096;44.6509;0.5924
51175;48.8663;3.5945
52541;48.0322;5.3092
59169;50.2405;4.0386
62409;50.1496;2.6216
62542;50.3597;2.4626
62798;50.2642;2.4781
70239;47.4344;6.0525
70399;47.8418;5.8916
77080;48.6367;3.3826
80520;49.8050;2.6838
81197;44.0807;1.9336
89010;47.6930;4.0014
95682;49.0482;2.4028
01200;46.1108;5.4552
02130;49.8908;4.1075
02802;49.6857;4.0229
05024;44.4053;5.5315
06135;43.8681;6.9380
07030;44.8207;4.4791
08461;49.3760;4.6848
09091;43.0402;1.0445
09308;43.0228;1.1233
12163;43.8038;2.7426
12222;43.9346;2.8483
14360;48.8884;-0.2144
17435;45.8646;-0.6574
18088;47.3631;2.4129
18193;46.6712;2.2998
19012;44.9960;1.8080
21345;47.4842;4.8055
21455;47.8294;4.5894
21673;47.1310;4.6746
23260;46.0034;1.8712
24529;45.2430;0.3402
25208;47.1244;6.2691
27460;49.1002;0.5976
28144;48.1792;0.9101
31061;43.6739;1.1697
31482;43.3503;0.8395
32070;43.6464;-0.1249
32128;43.4788;0.4383
39465;47.1361;5.6580
39533;46.8352;5.5279
39550;46.6552;5.5739
40052;43.8713;-0.2801
40216;43.7282;-0.8473
41089;48.0175;1.0585
43215;44.7969;3.8872
50336;48.9112;-1.3215
50472;48.7246;-1.1858
51310;49.2281;3.8969
54044;48.5815;6.7912
55359;48.5475;5.3060
57246;48.8147;6.7559
61263;48.4709;0.0798
62830;50.1126;3.0716
65051;43.0619;0.5241
66079;42.5986;2.5162
72379;47.9751;-0.2530
79108;46.7035;-0.0656
80299;49.7189;2.3729
80388;49.9470;1.7540
86205;46.9988;0.1395
88221;48.0072;6.2536
02075;49.7791;3.4434
02373;49.8211;3.9145
02414;50.0068;3.6946
02441;49.2731;3.1234
02460;49.7385;3.8042
07274;44.8207;4.4791
07318;44.5629;4.2173
09041;43.0402;1.0445
10286;48.4013;4.5341
10418;48.1160;4.4309
14070;49.2184;-0.0306
21113;47.2087;4.9017
21258;47.8294;4.5894
21567;47.1178;4.4806
24006;44.8621;1.0657
25086;47.3580;6.2106
25562;47.4028;6.8756
27111;48.9046;1.2730
28313;48.2900;1.6836
2A359;41.8845;9.1669
32437;43.7608;-0.0566
38023;44.9184;5.5781
39227;46.6331;6.0291
42269;45.6194;4.0612
46139;44.7466;1.9153
46241;44.7442;1.4111
47229;44.6787;0.2325
51415;48.8713;4.4893
51508;48.7267;4.3040
53027;47.8358;-0.4863
55507;48.9934;5.7278
60184;49.3929;3.0040
60359;49.4574;1.8983
60518;49.5501;2.2286
61170;48.7402;-0.0318
61346;48.8980;0.2183
61395;48.4407;0.8319
61505;48.8350;0.0330
62880;50.7367;1.8148
70566;47.7021;6.0529
71039;46.4607;4.6276
76403;49.7753;0.6404
79348;46.1222;-0.2637
80132;49.7772;2.5059
81023;43.6890;2.8233
82069;44.1880;1.8804
88332;48.2142;5.9735
02443;49.0643;3.3913
02562;49.4211;3.1801
02667;49.3519;3.3202
02704;49.5817;3.1917
03198;46.7204;2.9564
14132;49.3177;-1.0550
15111;45.3513;2.4523
18147;47.4727;2.3938
19254;45.3933;1.3763
21142;47.4842;4.8055
21640;47.4940;4.1911
23006;46.0848;1.6423
24022;44.8500;0.7304
24415;45.0218;0.1614
24511;45.1753;0.1894
25226;47.4568;6.5762
28126;48.2004;1.4336
32302;43.5000;0.6080
34257;43.6529;2.9962
43160;44.8427;3.7908
43195;45.1586;3.3936
46276;44.5040;1.6745
46279;44.7466;1.9153
60566;49.6701;1.7733
61503;48.6893;-0.1609
64001;43.3625;-0.0459
64103;43.3625;-0.0459
67396;48.8530;7.1757
70289;47.4220;5.8319
76365;49.8335;0.8472
80547;50.0227;2.6606
81304;44.1239;2.1871
87007;46.1498;1.2729
02155;49.5539;3.5934
02705;49.5725;3.9635
03263;46.3831;3.5976
04150;44.4746;6.0712
07215;44.8862;4.4065
10310;48.2444;4.4801
10417;48.1890;3.7434
11002;43.3837;1.8553
14104;49.2820;0.2287
14731;49.3302;0.0982
16139;45.7158;-0.1843
17031;45.8685;-0.2970
19149;45.1426;1.8597
19160;45.6009;1.9310
21232;47.3862;4.3436
21616;46.9857;4.7542
23209;46.1028;2.2260
24326;44.9544;1.0753
31327;43.2049;1.0659
32102;43.8146;0.4349
32211;43.8659;-0.1439
36096;46.7244;1.0046
36133;46.5586;1.7164
39134;46.5136;5.5833
41179;48.0175;1.0585
43053;45.0369;4.0674
45322;48.0888;2.8658
46256;44.5040;1.6745
52347;48.5435;5.1165
54121;48.5376;6.3927
57643;48.9870;6.2104
59503;50.1133;3.7395
60084;49.5063;2.0075
60476;49.6701;1.7733
62404;50.1492;2.4713
64307;43.4696;-0.1198
65376;43.2122;0.3897
66202;42.5101;2.0189
66215;42.6444;2.5994
70169;47.6953;5.8168
71035;46.4475;4.8180
71232;46.4282;4.1016
71472;46.9427;4.1052
72178;47.9535;0.5516
77204;49.0796;3.1128
80278;49.6644;2.5930
86201;46.9022;0.2077
88182;48.3052;7.1076
02506;49.2731;3.1234
02657;49.8211;3.9145
03162;46.5176;3.1740
05048;44.3940;5.6937
07251;44.7657;4.3521
10120;48.0240;4.1239
10386;48.5835;4.1609
11072;43.1822;1.9666
14483;48.9914;-0.4099
14509;49.2889;-0.3978
17054;45.1883;-0.1834
17471;46.0200;-0.3370
21007;47.3862;4.3436
21254;47.2087;4.9017
25107;47.3580;6.2106
26068;45.1997;5.0997
27401;49.0499;1.1747
27640;49.0700;0.8168
2A254;41.8074;9.2006
32395;43.9634;0.6069
39073;46.8404;5.6855
39074;47.2159;5.5278
39092;46.5136;5.5833
45266;48.0813;1.8838
46162;44.5788;1.5970
47275;44.3073;0.5421
47298;44.4039;0.2016
48019;44.2654;3.6125
48107;44.5867;3.2477
50016;49.2869;-1.2654
54517;48.8815;6.2268
54535;49.1534;5.8474
56025;48.0681;-2.3139
60459;49.5564;2.7315
61485;48.8980;0.2183
62602;50.3891;1.6689
63346;45.4132;2.8124
63435;45.5536;3.0871
64285;43.3051;-1.0548
65273;43.3754;0.1573
68202;47.6466;7.1067
70114;47.8418;5.8916
70481;47.5460;5.8613
71082;46.4335;4.2963
71549;46.5784;5.0043
72002;48.3843;0.2877
76338;49.5163;1.4814
80069;50.0227;2.6606
82109;44.0234;1.0121
88016;48.1086;6.0777
88461;48.1820;5.8074
89188;47.5102;3.8891
02127;49.1936;3.5598
04023;44.3410;6.1165
09284;43.0413;1.6293
10113;48.2425;4.7115
14687;49.2820;0.2287
15222;44.7321;2.4780
16345;45.8762;0.7258
19247;45.5420;2.3448
21375;47.1707;4.3011
21434;47.2948;4.2513
24141;45.3702;0.3694
27222;49.2341;0.5256
27325;49.1944;0.7092
27615;49.0499;1.1747
35336;48.4182;-1.3885
36179;46.9136;1.9462
37036;47.5288;0.3098
37064;46.9281;0.8485
39040;46.8404;5.6855
39366;46.7557;5.9028
39388;46.7426;5.6286
39392;47.2159;5.5278
51638;48.8828;4.0352
52107;48.2459;5.3811
52394;47.7591;5.5836
54262;48.6799;6.5536
55445;49.3404;5.6285
57065;48.9250;6.6294
57705;49.1842;6.4959
58262;47.0705;3.6596
61068;48.5848;0.1537
62084;50.2642;2.4781
63173;45.5398;3.7752
65352;42.9460;-0.1636
69075;45.9115;4.4132
70205;47.6009;6.6927
71159;46.5999;4.6268
76140;49.8335;0.8472
82116;44.2467;1.1695
88495;48.1845;6.4853
89092;47.6930;4.0014
89214;48.2460;3.5190
02337;49.9666;3.9113
02411;49.2129;3.3501
03196;46.3490;3.8344
14435;49.1310;0.2591
14491;49.0707;-0.6488
17458;45.4260;-0.4052
18073;46.8351;2.3602
21043;47.6255;4.6155
21562;47.5438;5.3881
22235;48.6138;-3.4715
23221;45.7268;2.2962
26217;44.9670;5.2827
28368;48.5730;1.0576
2B201;42.1586;9.4398
30048;44.1345;4.3281
32198;43.5446;0.7384
32246;43.8659;-0.1439
32377;43.7068;0.9678
33353;44.6539;0.0759
36108;46.6050;1.8379
36122;47.0676;1.7967
38514;44.7990;5.7655
39031;47.1361;5.6580
39361;47.2159;5.5278
40305;43.6362;-0.3982
41292;47.7125;1.4546
46194;44.7442;1.4111
46243;44.7466;1.9153
46264;44.5549;1.3289
46280;44.5549;1.3289
50054;49.0498;-0.9275
52164;47.9435;5.7168
52165;47.9325;5.0414
55546;49.5006;5.3752
57024;49.1986;6.3008
60193;49.6664;1.9467
62776;50.1523;2.7931
63336;45.5116;2.7236
65314;43.3754;0.1573
67190;48.6856;7.3662
67232;48.9439;7.8821
71096;46.8468;4.2035
80616;49.7735;2.9160
80748;49.9564;3.0737
81183;43.8198;2.2263
88073;48.3747;6.2660
02183;49.5539;3.5934
02546;49.5817;3.1917
02763;49.3180;3.5440
03057;46.6114;3.5787
09024;42.7096;1.6664
10435;48.2056;4.1125
12181;44.4875;2.2016
15057;44.9868;2.1919
21120;47.1310;4.6746
21382;47.2483;4.5245
21488;47.8578;4.3858
21569;46.9857;4.7542
23066;46.0141;2.4803
23166;46.3044;1.6821
24421;45.1285;0.8693
25455;47.2664;5.8304
25534;46.6707;6.1692
32330;43.6042;0.0669
39426;46.8404;5.6855
43178;45.3510;3.5299
50304;48.8892;-1.4424
51490;48.8713;4.4893
57362;48.6839;6.9387
59490;50.0919;4.0256
62802;50.2642;2.4781
62883;50.3777;2.3104
63218;45.4035;3.7092
63394;45.5294;3.9087
64053;43.2728;-0.1852
64121;43.3794;-0.4500
64487;43.3051;-1.0548
67032;48.3962;7.4116
70247;47.6195;5.5498
70416;47.6868;6.3022
71104;46.9192;5.0173
71302;46.7093;4.6745
76526;49.8421;1.2420
76589;49.7971;1.1220
77481;48.5606;3.0374
80084;49.9470;1.7540
80146;50.1558;1.6160
80494;49.7189;2.3729
87080;46.3496;1.2591
04090;43.9778;6.6758
05074;44.4746;6.0712
08016;49.7820;4.2978
09035;42.8802;0.9760
10022;47.9930;4.3078
11003;43.0486;2.1802
19045;45.0199;1.9969
19208;45.2860;2.1593
21358;47.5309;4.5262
21546;47.2948;4.2513
21633;47.3846;4.5363
23213;46.3478;2.2251
25536;47.2664;5.8304
27053;49.2357;0.9352
2B007;42.3286;8.9825
31178;43.3503;0.8395
33074;44.4949;-0.1120
33121;44.7209;-0.2227
33270;44.4153;-0.2141
39265;46.5974;5.7779
40299;43.6285;-0.5937
46288;44.6197;1.9991
46324;44.6395;1.4266
47211;44.0578;0.1991
48170;44.2409;3.9025
50247;48.8091;-1.4036
52280;47.9125;5.4592
54070;48.8078;6.2608
54088;48.7138;5.8731
57551;48.8282;6.9772
57611;48.6839;6.9387
60276;49.5636;2.5505
60329;49.6134;2.8596
60345;49.4052;2.4292
60629;49.5631;1.8175
61012;48.7128;0.5659
64327;43.1182;-1.1799
64403;43.3303;-0.7874
70054;47.4450;5.5835
71006;46.3132;4.2805
71314;46.8203;5.2172
76012;49.6526;0.3995
76195;49.7570;0.5238
80605;49.7518;3.0187
82021;44.2467;1.1695
88315;48.2228;6.6981
89027;48.2460;3.5190
95331;49.1142;2.3984
01331;46.1108;5.4552
02115;49.5539;3.5934
03116;46.2575;3.1398
05121;44.4605;6.2196
06156;44.0251;7.3084
07082;44.8862;4.4065
07214;44.8957;4.6151
07284;44.4500;4.0742
09014;42.8802;0.9760
10062;48.2444;4.4801
12093;44.6558;2.5816
14400;49.2816;-0.7154
15230;45.2470;2.3376
21053;47.4135;5.3038
21163;47.5892;5.2274
21389;47.6439;4.3442
21541;46.9857;4.7542
23054;46.0141;2.4803
25273;47.2569;6.2911
25340;47.0722;5.8982
25544;47.3147;6.5585
26292;44.2694;5.3363
31537;43.1295;0.7342
33354;44.8116;0.2092
40226;43.6362;-0.3982
42025;46.0940;4.2484
46039;44.6447;1.8144
46277;44.4982;1.0872
46292;44.6447;1.8144
47073;44.3073;0.5421
47193;44.5381;0.6045
48072;44.5867;3.2477
50327;48.8892;-1.4424
51607;48.8663;3.5945
52406;47.7591;5.5836
54247;48.4908;6.0695
55182;49.2813;5.7133
55416;49.1165;5.1112
